1772207043.905139,0,a
1772207043.9161441,0,a
1772207043.927145,0,a
1772207043.9381309,0,a
1772207043.954848,0,a
1772207043.960195,0,a
1772207043.974321,0,a
1772207043.982132,0,a
1772207043.994696,0,a
1772207044.0041258,0,a
1772207044.015146,0,a
1772207044.026146,0,a
1772207044.037143,0,a
1772207044.048104,0,a
1772207044.059148,0,a
1772207044.074496,0,a
1772207044.081107,0,a
1772207044.094239,0,a
1772207044.103105,0,a
1772207044.1143181,0,a
1772207044.1251688,0,a
1772207044.13612,0,a
1772207044.14719,0,a
1772207044.1581361,0,a
1772207044.17447,0,a
1772207044.180112,0,a
1772207044.193711,0,a
1772207044.202124,0,a
1772207044.2149901,0,a
1772207044.2241569,0,a
1772207044.2354481,0,a
1772207044.2461472,0,a
1772207044.257159,0,a
1772207044.268115,0,a
1772207044.279119,0,a
1772207044.2942028,0,a
1772207044.301137,0,a
1772207044.314643,0,a
1772207044.323126,0,a
1772207044.3342102,0,a
1772207044.3451169,0,a
1772207044.356159,0,a
1772207044.3671198,0,a
1772207044.378133,0,a
1772207044.3942342,0,a
1772207044.400167,0,a
1772207044.414454,0,a
1772207044.4221408,0,a
1772207044.4350898,0,a
1772207044.444129,0,a
1772207044.4551601,0,a
1772207044.466114,0,a
1772207044.477247,0,a
1772207044.488257,0,a
1772207044.49923,0,a
1772207044.514451,0,a
1772207044.521236,0,a
1772207044.534536,0,a
1772207044.543263,0,a
1772207044.5546188,0,a
1772207044.565231,0,a
1772207044.576235,0,a
1772207044.587274,0,a
1772207044.598238,0,a
1772207044.614323,0,a
1772207044.620234,0,a
1772207044.634485,0,a
1772207044.642259,0,a
1772207044.6546218,0,a
1772207044.6642492,0,a
1772207044.6752388,0,a
1772207044.68624,0,a
1772207044.6972291,0,a
1772207044.708257,0,a
1772207044.7192588,0,a
1772207044.734442,0,a
1772207044.74124,0,a
1772207044.754385,0,a
1772207044.7632582,0,a
1772207044.7750232,0,a
1772207044.785242,0,a
1772207044.796281,0,a
1772207044.807282,0,a
1772207044.818244,0,a
1772207044.833917,0,a
1772207044.8402638,0,a
1772207044.8550432,0,a
1772207044.862241,0,a
1772207044.8746471,0,a
1772207044.884253,0,a
1772207044.8952708,0,a
1772207044.906313,0,a
1772207044.917259,0,a
1772207044.9282591,0,a
1772207044.9392588,0,a
1772207044.9544299,0,a
1772207044.9612522,0,a
1772207044.974278,0,a
1772207044.9832509,0,a
1772207044.9942641,0,a
1772207045.005295,0,a
1772207045.016263,0,a
1772207045.027245,0,a
1772207045.038259,0,a
1772207045.054772,0,a
1772207045.0603762,0,a
1772207045.074036,0,a
1772207045.0823748,0,a
1772207045.094193,0,a
1772207045.10438,0,a
1772207045.136526,0,a
1772207045.136773,0,a
1772207045.137372,0,a
1772207045.1567218,0,a
1772207045.1593568,0,a
1772207045.174848,0,a
1772207045.1814249,0,a
1772207045.194437,0,a
1772207045.203479,0,a
1772207045.214369,0,a
1772207045.225386,0,a
1772207045.236387,0,a
1772207045.2473972,0,a
1772207045.258351,0,a
1772207045.274658,0,a
1772207045.2803788,0,a
1772207045.294222,0,a
1772207045.302451,0,a
1772207045.3145542,0,a
1772207045.324369,0,a
1772207045.3354208,0,a
1772207045.346467,0,a
1772207045.357389,0,a
1772207045.374351,0,a
1772207045.3794198,0,a
1772207045.393952,0,a
1772207045.401398,0,a
1772207045.4147918,0,a
1772207045.423399,0,a
1772207045.43564,0,a
1772207045.445424,0,a
1772207045.456405,0,a
1772207045.467438,0,a
1772207045.47837,0,a
1772207045.494724,0,a
1772207045.50041,0,a
1772207045.514841,0,a
1772207045.522389,0,a
1772207045.5348961,0,a
1772207045.544388,0,a
1772207045.555419,0,a
1772207045.566431,0,a
1772207045.577523,0,a
1772207045.594923,0,a
1772207045.599513,0,a
1772207045.614548,0,a
1772207045.621482,0,a
1772207045.634578,0,a
1772207045.643494,0,a
1772207045.65452,0,a
1772207045.665484,0,a
1772207045.676481,0,a
1772207045.687524,0,a
1772207045.698494,0,a
1772207045.7140632,0,a
1772207045.7204921,0,a
1772207045.7339652,0,a
1772207045.7424982,0,a
1772207045.753862,0,a
1772207045.7644742,0,a
1772207045.775488,0,a
1772207045.786488,0,a
1772207045.797518,0,a
1772207045.814014,0,a
1772207045.819487,0,a
1772207045.832962,0,a
1772207045.841513,0,a
1772207045.854291,0,a
1772207045.863497,0,a
1772207045.87452,0,a
1772207045.8855581,0,a
1772207045.896544,0,a
1772207045.907531,0,a
1772207045.918495,0,a
1772207045.933954,0,a
1772207045.94052,0,a
1772207045.954477,0,a
1772207045.9625359,0,a
1772207045.976844,0,a
1772207045.984571,0,a
1772207045.995538,0,a
1772207046.006488,0,a
1772207046.017513,0,a
1772207046.034146,0,a
1772207046.0394921,0,a
1772207046.054017,0,a
1772207046.061492,0,a
1772207046.073525,0,a
1772207046.0835168,0,a
1772207046.094499,0,a
1772207046.105509,0,a
1772207046.116493,0,a
1772207046.1275039,0,a
1772207046.138525,0,a
1772207046.153793,0,a
1772207046.1604962,0,a
1772207046.173481,0,a
1772207046.182539,0,a
1772207046.193506,0,a
1772207046.204538,0,a
1772207046.215483,0,a
1772207046.2264938,0,a
1772207046.237542,0,a
1772207046.253655,0,a
1772207046.259497,0,a
1772207046.27328,0,a
1772207046.281485,0,a
1772207046.292525,0,a
1772207046.303509,0,a
1772207046.314521,0,a
1772207046.3255029,0,a
1772207046.336499,0,a
1772207046.347538,0,a
1772207046.358552,0,a
1772207046.372711,0,a
1772207046.380503,0,a
1772207046.391946,0,a
1772207046.402528,0,a
1772207046.413491,0,a
1772207046.4244978,0,a
1772207046.435529,0,a
1772207046.446503,0,a
1772207046.4575381,0,a
1772207046.473442,0,a
1772207046.479608,0,a
1772207046.492812,0,a
1772207046.501624,0,a
1772207046.51265,0,a
1772207046.52361,0,a
1772207046.534864,1881,a
1772207046.545635,6,a
1772207046.55665,0,a
1772207046.567909,1621,a
1772207046.578624,0,a
1772207046.593518,0,a
1772207046.6008708,1385,a
1772207046.6117198,0,a
1772207046.6226718,27,a
1772207046.633894,1201,a
1772207046.644605,0,a
1772207046.6557708,542,a
1772207046.6668649,1009,a
1772207046.677613,0,a
1772207046.692746,1176,a
1772207046.699739,770,a
1772207046.7124429,0,a
1772207046.721774,375,a
1772207046.73277,562,a
1772207046.743602,0,a
1772207046.7547672,922,a
1772207046.7657442,325,a
1772207046.776644,0,a
1772207046.7877812,710,a
1772207046.7986639,77,a
1772207046.813406,0,a
1772207046.82093,1101,a
1772207046.8329558,0,a
1772207046.8426502,0,a
1772207046.85362,0,a
1772207046.864678,0,a
1772207046.8756092,0,a
1772207046.886655,0,a
1772207046.8976471,0,a
1772207046.91237,0,a
1772207046.9196138,0,a
1772207046.932896,0,a
1772207046.941652,0,a
1772207046.95263,0,a
1772207046.96367,0,a
1772207046.9746509,0,a
1772207046.985674,0,a
1772207046.9966059,0,a
1772207047.007676,0,a
1772207047.018616,0,a
1772207047.032651,0,a
1772207047.040629,0,a
1772207047.051908,0,a
1772207047.062628,0,a
1772207047.0736918,0,a
1772207047.084633,0,a
1772207047.095648,0,a
1772207047.106625,0,a
1772207047.117623,0,a
1772207047.131593,0,a
1772207047.139673,0,a
1772207047.151306,0,a
1772207047.16161,0,a
1772207047.1726131,0,a
1772207047.183666,0,a
1772207047.1946182,0,a
1772207047.2056289,0,a
1772207047.216671,0,a
1772207047.227633,0,a
1772207047.2386591,0,a
1772207047.251895,0,a
1772207047.260607,0,a
1772207047.271841,0,a
1772207047.282662,0,a
1772207047.293605,0,a
1772207047.3046012,0,a
1772207047.315619,0,a
1772207047.3265998,0,a
1772207047.33764,0,a
1772207047.351264,0,a
1772207047.359615,0,a
1772207047.371938,0,a
1772207047.381611,0,a
1772207047.392614,0,a
1772207047.4036071,0,a
1772207047.41462,0,a
1772207047.425629,0,a
1772207047.43663,0,a
1772207047.4476008,0,a
1772207047.4586298,0,a
1772207047.4714072,0,a
1772207047.4806569,0,a
1772207047.491643,0,a
1772207047.502621,0,a
1772207047.5136142,0,a
1772207047.5246122,0,a
1772207047.535993,0,a
1772207047.54671,0,a
1772207047.557614,0,a
1772207047.571489,0,a
1772207047.5798872,0,a
1772207047.5913641,0,a
1772207047.6016939,0,a
1772207047.612629,0,a
1772207047.623638,0,a
1772207047.6346262,0,a
1772207047.645621,0,a
1772207047.656662,0,a
1772207047.6710248,0,a
1772207047.678612,0,a
1772207047.689635,0,a
1772207047.700667,0,a
1772207047.7117078,0,a
1772207047.72261,0,a
1772207047.733675,0,a
1772207047.744612,0,a
1772207047.758338,0,a
1772207047.766612,0,a
1772207047.7776499,0,a
1772207047.791004,0,a
1772207047.799604,0,a
1772207047.811163,0,a
1772207047.821631,0,a
1772207047.832618,0,a
1772207047.8436139,0,a
1772207047.856394,0,a
1772207047.8656619,0,a
1772207047.876668,0,a
1772207047.891525,0,a
1772207047.898633,0,a
1772207047.911208,0,a
1772207047.920605,0,a
1772207047.93332,0,a
1772207047.942612,0,a
1772207047.955302,0,a
1772207047.964661,0,a
1772207047.975625,0,a
1772207047.986689,0,a
1772207047.997629,0,a
1772207048.0112598,0,a
1772207048.020426,0,a
1772207048.0328221,0,a
1772207048.042476,0,a
1772207048.0526688,0,a
1772207048.063672,0,a
1772207048.074628,0,a
1772207048.0856562,0,a
1772207048.096607,0,a
1772207048.110113,0,a
1772207048.118617,0,a
1772207048.1299672,0,a
1772207048.1406531,0,a
1772207048.151624,0,a
1772207048.1626072,0,a
1772207048.173624,0,a
1772207048.184652,0,a
1772207048.195627,0,a
1772207048.206648,0,a
1772207048.217667,0,a
1772207048.230913,0,a
1772207048.239769,0,a
1772207048.2506392,0,a
1772207048.2616751,0,a
1772207048.272644,0,a
1772207048.2837021,0,a
1772207048.294657,0,a
1772207048.3056672,0,a
1772207048.316631,0,a
1772207048.3276281,0,a
1772207048.338702,0,a
1772207048.350477,0,a
1772207048.360708,0,a
1772207048.3716621,0,a
1772207048.382633,0,a
1772207048.393613,0,a
1772207048.404665,0,a
1772207048.4156811,0,a
1772207048.4266188,0,a
1772207048.4376929,0,a
1772207048.4508429,0,a
1772207048.45966,0,a
1772207048.470676,0,a
1772207048.481659,0,a
1772207048.492649,0,a
1772207048.503695,0,a
1772207048.514626,0,a
1772207048.525731,0,a
1772207048.536737,0,a
1772207048.547775,0,a
1772207048.558757,0,a
1772207048.570399,0,a
1772207048.580766,0,a
1772207048.591788,0,a
1772207048.602755,0,a
1772207048.6137679,0,a
1772207048.624803,0,a
1772207048.635846,0,a
1772207048.646744,0,a
1772207048.6577349,0,a
1772207048.670314,0,a
1772207048.679747,0,a
1772207048.690782,0,a
1772207048.701796,0,a
1772207048.712745,0,a
1772207048.723778,0,a
1772207048.7347488,0,a
1772207048.745771,0,a
1772207048.756742,0,a
1772207048.767762,0,a
1772207048.77875,0,a
1772207048.7905338,0,a
1772207048.800778,0,a
1772207048.81179,0,a
1772207048.822747,0,a
1772207048.833767,0,a
1772207048.8447459,0,a
1772207048.855785,0,a
1772207048.866831,0,a
1772207048.877753,0,a
1772207048.8898969,0,a
1772207048.899727,0,a
1772207048.910723,0,a
1772207048.921788,0,a
1772207048.9327319,0,a
1772207048.943752,0,a
1772207048.954738,0,a
1772207048.965744,0,a
1772207048.9767501,0,a
1772207048.9877708,0,a
1772207048.9987588,0,a
1772207049.010139,0,a
1772207049.020782,0,a
1772207049.031747,0,a
1772207049.042806,0,a
1772207049.053771,0,a
1772207049.06479,0,a
1772207049.075788,0,a
1772207049.0867488,0,a
1772207049.097766,0,a
1772207049.110076,0,a
1772207049.119842,0,a
1772207049.130761,0,a
1772207049.14177,0,a
1772207049.152763,0,a
1772207049.163826,0,a
1772207049.17478,0,a
1772207049.18576,0,a
1772207049.196801,0,a
1772207049.207742,0,a
1772207049.2188318,0,a
1772207049.230557,0,a
1772207049.24077,0,a
1772207049.251759,0,a
1772207049.262743,0,a
1772207049.273779,0,a
1772207049.284781,0,a
1772207049.295767,0,a
1772207049.3067589,0,a
1772207049.3177578,0,a
1772207049.3303082,0,a
1772207049.3397918,0,a
1772207049.350892,0,a
1772207049.3618581,0,a
1772207049.372902,0,a
1772207049.383928,0,a
1772207049.39486,0,a
1772207049.405926,0,a
1772207049.416888,0,a
1772207049.427893,0,a
1772207049.438874,0,a
1772207049.450279,0,a
1772207049.460916,0,a
1772207049.471872,0,a
1772207049.4829109,0,a
1772207049.4938931,0,a
1772207049.504854,0,a
1772207049.515894,0,a
1772207049.526865,0,a
1772207049.537886,0,a
1772207049.5501928,0,a
1772207049.559865,0,a
1772207049.570896,0,a
1772207049.5819268,0,a
1772207049.592919,0,a
1772207049.6039119,0,a
1772207049.614927,0,a
1772207049.6258612,0,a
1772207049.636907,0,a
1772207049.647912,0,a
1772207049.658884,0,a
1772207049.670304,0,a
1772207049.681055,0,a
1772207049.6919029,0,a
1772207049.702914,0,a
1772207049.713894,0,a
1772207049.7248871,0,a
1772207049.735899,0,a
1772207049.7468648,0,a
1772207049.757909,0,a
1772207049.770536,0,a
1772207049.7798688,0,a
1772207049.790865,0,a
1772207049.8019168,0,a
1772207049.812903,0,a
1772207049.8238888,0,a
1772207049.8348758,0,a
1772207049.8458612,0,a
1772207049.856938,0,a
1772207049.867934,0,a
1772207049.878895,0,a
1772207049.890017,0,a
1772207049.9008782,0,a
1772207049.911871,0,a
1772207049.922946,0,a
1772207049.933899,0,a
1772207049.9448729,0,a
1772207049.9558809,0,a
1772207049.966859,0,a
1772207049.9778728,0,a
1772207049.9898272,0,a
1772207049.9999108,0,a
1772207050.010859,0,a
1772207050.021909,0,a
1772207050.0329149,0,a
1772207050.0438669,0,a
1772207050.0549161,0,a
1772207050.065896,0,a
1772207050.076858,0,a
1772207050.0879161,0,a
1772207050.09888,0,a
1772207050.109956,0,a
1772207050.120898,0,a
1772207050.131882,0,a
1772207050.142856,0,a
1772207050.1539059,0,a
1772207050.1649039,0,a
1772207050.1758678,0,a
1772207050.186965,0,a
1772207050.1978722,0,a
1772207050.210272,0,a
1772207050.2199,0,a
1772207050.2308638,0,a
1772207050.241931,0,a
1772207050.2528808,0,a
1772207050.263993,0,a
1772207050.274869,0,a
1772207050.285886,0,a
1772207050.296907,0,a
1772207050.307959,0,a
1772207050.318924,0,a
1772207050.3303459,0,a
1772207050.3408902,0,a
1772207050.351872,0,a
1772207050.362912,0,a
1772207050.3739,0,a
1772207050.384908,0,a
1772207050.395917,0,a
1772207050.4069161,0,a
1772207050.417909,0,a
1772207050.430343,0,a
1772207050.439894,0,a
1772207050.450943,0,a
1772207050.4619038,0,a
1772207050.472908,0,a
1772207050.483863,0,a
1772207050.494911,0,a
1772207050.50591,0,a
1772207050.51692,0,a
1772207050.527887,0,a
1772207050.538914,0,a
1772207050.550046,0,a
1772207050.5608928,0,a
1772207050.571882,0,a
1772207050.582932,0,a
1772207050.5939999,0,a
1772207050.605027,0,a
1772207050.616,0,a
1772207050.626988,0,a
1772207050.6379871,0,a
1772207050.649708,0,a
1772207050.6599848,0,a
1772207050.6709828,0,a
1772207050.681997,0,a
1772207050.692982,0,a
1772207050.70402,0,a
1772207050.7149901,0,a
1772207050.726042,0,a
1772207050.737008,0,a
1772207050.748024,0,a
1772207050.758998,0,a
1772207050.770334,0,a
1772207050.7809799,0,a
1772207050.7919948,0,a
1772207050.8030038,0,a
1772207050.814143,0,a
1772207050.8250198,0,a
1772207050.83602,0,a
1772207050.847009,0,a
1772207050.85798,0,a
1772207050.870479,0,a
1772207050.8800058,0,a
1772207050.890996,0,a
1772207050.902032,0,a
1772207050.913004,0,a
1772207050.941427,0,a
1772207050.941492,0,a
1772207050.9460459,0,a
1772207050.957031,0,a
1772207050.968032,0,a
1772207050.979079,0,a
1772207050.990226,0,a
1772207051.000979,0,a
1772207051.012034,0,a
1772207051.0230348,0,a
1772207051.034019,0,a
1772207051.04499,0,a
1772207051.056034,0,a
1772207051.0670688,0,a
1772207051.078013,0,a
1772207051.089376,0,a
1772207051.099999,0,a
1772207051.111042,0,a
1772207051.1220522,0,a
1772207051.133046,0,a
1772207051.144049,0,a
1772207051.1550689,0,a
1772207051.1660779,0,a
1772207051.177048,0,a
1772207051.188045,0,a
1772207051.199046,0,a
1772207051.209995,0,a
1772207051.2210581,0,a
1772207051.232,0,a
1772207051.2430131,0,a
1772207051.2540119,0,a
1772207051.2650418,0,a
1772207051.276005,0,a
1772207051.287046,0,a
1772207051.298028,0,a
1772207051.3099809,0,a
1772207051.32001,0,a
1772207051.3310132,0,a
1772207051.342054,0,a
1772207051.353008,0,a
1772207051.364036,0,a
1772207051.375017,0,a
1772207051.386046,0,a
1772207051.397015,0,a
1772207051.40802,0,a
1772207051.419035,0,a
1772207051.4306219,0,a
1772207051.441153,0,a
1772207051.452117,0,a
1772207051.463125,0,a
1772207051.4741518,0,a
1772207051.485153,0,a
1772207051.496107,0,a
1772207051.5071669,0,a
1772207051.518145,0,a
1772207051.5302348,0,a
1772207051.540163,0,a
1772207051.551146,0,a
1772207051.562145,0,a
1772207051.5731342,0,a
1772207051.5841029,0,a
1772207051.5951018,0,a
1772207051.606167,0,a
1772207051.617152,0,a
1772207051.6281118,0,a
1772207051.639146,0,a
1772207051.650112,0,a
1772207051.6611168,0,a
1772207051.6721191,0,a
1772207051.683155,0,a
1772207051.694121,0,a
1772207051.705175,0,a
1772207051.7161632,0,a
1772207051.72712,0,a
1772207051.738127,0,a
1772207051.750205,0,a
1772207051.760134,0,a
1772207051.771132,0,a
1772207051.7821472,0,a
1772207051.7931259,0,a
1772207051.80421,0,a
1772207051.815124,0,a
1772207051.8261352,0,a
1772207051.8371599,0,a
1772207051.848161,0,a
1772207051.859122,0,a
1772207051.870257,0,a
1772207051.8811479,0,a
1772207051.8921092,0,a
1772207051.903171,0,a
1772207051.914121,0,a
1772207051.925164,0,a
1772207051.936147,0,a
1772207051.947156,0,a
1772207051.958142,0,a
1772207051.970412,0,a
1772207051.980149,0,a
1772207051.991148,0,a
1772207052.0021498,0,a
1772207052.013119,0,a
1772207052.0242682,0,a
1772207052.035142,0,a
1772207052.046122,0,a
1772207052.057181,0,a
1772207052.068179,0,a
1772207052.079166,0,a
1772207052.0901408,0,a
1772207052.101133,0,a
1772207052.112129,0,a
1772207052.123112,0,a
1772207052.134166,0,a
1772207052.145154,0,a
1772207052.156162,0,a
1772207052.1671739,0,a
1772207052.178129,0,a
1772207052.190136,0,a
1772207052.200207,0,a
1772207052.2111309,0,a
1772207052.222154,0,a
1772207052.233121,0,a
1772207052.244179,0,a
1772207052.255252,0,a
1772207052.2661629,0,a
1772207052.277162,0,a
1772207052.288178,0,a
1772207052.29927,0,a
1772207052.310247,0,a
1772207052.321297,0,a
1772207052.332256,0,a
1772207052.3432388,0,a
1772207052.354251,0,a
1772207052.365289,0,a
1772207052.376276,0,a
1772207052.3872828,0,a
1772207052.398268,0,a
1772207052.409804,0,a
1772207052.420288,0,a
1772207052.4312918,0,a
1772207052.4422631,0,a
1772207052.4532921,0,a
1772207052.464284,0,a
1772207052.475271,0,a
1772207052.486443,0,a
1772207052.4972422,0,a
1772207052.508277,0,a
1772207052.5192509,0,a
1772207052.530258,0,a
1772207052.541279,0,a
1772207052.5522292,0,a
1772207052.5632372,0,a
1772207052.57424,0,a
