timestamp,sensor_value,label
1772099297.064699,139,a
1772099297.0749571,302,a
1772099297.085957,488,a
1772099297.096968,225,a
1772099297.107879,159,a
1772099297.1188428,450,a
1772099297.129836,289,a
1772099297.140825,32,a
1772099297.151859,420,a
1772099297.16472,361,a
1772099297.173703,8,a
1772099297.184835,381,a
1772099297.1958342,444,a
1772099297.206728,89,a
1772099297.2178218,341,a
1772099297.228844,567,a
1772099297.2398279,250,a
1772099297.2508428,337,a
1772099297.261832,701,a
1772099297.272833,415,a
1772099297.284657,283,a
1772099297.2947378,873,a
1772099297.305713,575,a
1772099297.316715,220,a
1772099297.327747,903,a
1772099297.338743,711,a
1772099297.349747,151,a
1772099297.3607428,936,a
1772099297.3717299,751,a
1772099297.384373,85,a
1772099297.393739,827,a
1772099297.404734,739,a
1772099297.415616,46,a
1772099297.42674,756,a
1772099297.437732,729,a
1772099297.448493,0,a
1772099297.459738,661,a
1772099297.470728,716,a
1772099297.481489,0,a
1772099297.4926112,556,a
1772099297.503973,677,a
1772099297.514615,60,a
1772099297.5256162,460,a
1772099297.536593,562,a
1772099297.547612,140,a
1772099297.5586119,295,a
1772099297.569599,491,a
1772099297.5806022,208,a
1772099297.5915892,166,a
1772099297.604255,449,a
1772099297.613606,294,a
1772099297.624452,24,a
1772099297.635613,424,a
1772099297.6466088,364,a
1772099297.657366,0,a
1772099297.668617,397,a
1772099297.679492,450,a
1772099297.6905081,106,a
1772099297.701505,356,a
1772099297.712511,541,a
1772099297.723486,243,a
1772099297.734467,319,a
1772099297.74546,711,a
1772099297.756456,418,a
1772099297.7674901,259,a
1772099297.778489,859,a
1772099297.7894888,599,a
1772099297.800488,240,a
1772099297.811498,900,a
1772099297.8231459,723,a
1772099297.833489,146,a
1772099297.8444538,939,a
1772099297.855482,774,a
1772099297.866488,120,a
1772099297.8773708,825,a
1772099297.888354,743,a
1772099297.899366,37,a
1772099297.910346,760,a
1772099297.923031,724,a
1772099297.9322398,0,a
1772099297.9441211,674,a
1772099297.954356,711,a
1772099297.965207,0,a
1772099297.9763641,573,a
1772099297.987354,667,a
1772099297.998241,53,a
1772099298.009365,456,a
1772099298.020364,573,a
1772099298.031389,126,a
1772099298.043328,336,a
1772099298.053341,512,a
1772099298.0643342,214,a
1772099298.07538,166,a
1772099298.0863528,464,a
1772099298.097364,299,a
1772099298.1082492,33,a
1772099298.1192472,407,a
1772099298.130259,363,a
1772099298.141126,0,a
1772099298.152247,391,a
1772099298.164278,438,a
1772099298.174232,71,a
1772099298.185246,358,a
1772099298.196246,557,a
1772099298.207256,222,a
1772099298.2182431,304,a
1772099298.229242,679,a
1772099298.2402308,405,a
1772099298.251242,275,a
1772099298.262242,887,a
1772099298.273241,575,a
1772099298.284248,225,a
1772099298.295242,911,a
1772099298.3062432,694,a
1772099298.3172429,122,a
1772099298.3282402,941,a
1772099298.339236,690,a
1772099298.3501189,68,a
1772099298.3612428,863,a
1772099298.372083,712,a
1772099298.384137,47,a
1772099298.394124,786,a
1772099298.405096,714,a
1772099298.41612,20,a
1772099298.4271019,691,a
1772099298.438106,728,a
1772099298.448995,0,a
1772099298.46012,607,a
1772099298.471107,675,a
1772099298.483828,24,a
1772099298.493077,475,a
1772099298.5041611,585,a
1772099298.515094,122,a
1772099298.5261161,361,a
1772099298.537112,522,a
1772099298.548105,187,a
1772099298.559124,173,a
1772099298.570122,445,a
1772099298.5811148,278,a
1772099298.592006,49,a
1772099298.604189,445,a
1772099298.61412,330,a
1772099298.624833,9,a
1772099298.63612,401,a
1772099298.6471019,403,a
1772099298.657971,33,a
1772099298.669121,393,a
1772099298.680129,515,a
1772099298.691009,179,a
1772099298.7020009,324,a
1772099298.713006,630,a
1772099298.724108,345,a
1772099298.734994,288,a
1772099298.7459998,783,a
1772099298.757042,503,a
1772099298.768002,249,a
1772099298.779,839,a
1772099298.789995,662,a
1772099298.801001,158,a
1772099298.811965,938,a
1772099298.824053,710,a
1772099298.833995,106,a
1772099298.845008,869,a
1772099298.8560052,763,a
1772099298.866878,91,a
1772099298.877999,791,a
1772099298.888993,719,a
1772099298.8997571,9,a
1772099298.910999,700,a
1772099298.921988,733,a
1772099298.932757,0,a
1772099298.9441311,624,a
1772099298.9549592,678,a
1772099298.965875,30,a
1772099298.977001,526,a
1772099298.9879858,641,a
1772099298.9988742,78,a
1772099299.009862,363,a
1772099299.020871,520,a
1772099299.031857,191,a
1772099299.044273,248,a
1772099299.0538812,450,a
1772099299.0648801,272,a
1772099299.0757701,95,a
1772099299.0868402,427,a
1772099299.097881,354,a
1772099299.108751,0,a
1772099299.119879,377,a
1772099299.130871,382,a
1772099299.141758,11,a
1772099299.1528692,385,a
1772099299.164087,476,a
1772099299.174866,167,a
1772099299.1858702,335,a
1772099299.1968799,606,a
1772099299.207875,297,a
1772099299.2188501,292,a
1772099299.229876,763,a
1772099299.240866,491,a
1772099299.25185,231,a
1772099299.264066,858,a
1772099299.2737122,637,a
1772099299.2847319,191,a
1772099299.29576,947,a
1772099299.3067892,730,a
1772099299.3177521,141,a
1772099299.328754,877,a
1772099299.339746,749,a
1772099299.350632,67,a
1772099299.3617558,787,a
1772099299.372758,733,a
1772099299.3841012,19,a
1772099299.394754,719,a
1772099299.405725,715,a
1772099299.4165099,0,a
1772099299.427753,632,a
1772099299.4387531,689,a
1772099299.4496388,12,a
1772099299.46075,527,a
1772099299.471736,635,a
1772099299.484603,94,a
1772099299.493728,402,a
1772099299.50461,521,a
1772099299.515615,164,a
1772099299.526617,254,a
1772099299.537606,472,a
1772099299.548655,239,a
1772099299.559624,98,a
1772099299.5706382,449,a
1772099299.583528,296,a
1772099299.592488,1,a
1772099299.604564,411,a
1772099299.614698,382,a
1772099299.625526,24,a
1772099299.636641,372,a
1772099299.647637,474,a
1772099299.658598,134,a
1772099299.66959,353,a
1772099299.6806028,612,a
1772099299.691641,287,a
1772099299.704493,308,a
1772099299.713635,771,a
1772099299.724624,461,a
1772099299.735604,246,a
1772099299.74661,871,a
1772099299.7576058,634,a
1772099299.768615,204,a
1772099299.779608,955,a
1772099299.790593,737,a
1772099299.801505,128,a
1772099299.8124878,914,a
1772099299.824717,756,a
1772099299.834487,63,a
1772099299.845498,808,a
1772099299.856492,745,a
1772099299.867477,18,a
1772099299.8786051,740,a
1772099299.889499,727,a
1772099299.900357,0,a
1772099299.911476,633,a
1772099299.924856,697,a
1772099299.933356,4,a
1772099299.9447129,544,a
1772099299.955505,645,a
1772099299.966399,95,a
1772099299.977479,422,a
1772099299.9884748,543,a
1772099299.999487,177,a
1772099300.010476,281,a
1772099300.0214772,489,a
1772099300.032485,249,a
1772099300.044874,121,a
1772099300.0543559,456,a
1772099300.065377,308,a
1772099300.076245,0,a
1772099300.0873642,405,a
1772099300.0983639,364,a
1772099300.1092339,8,a
1772099300.120383,373,a
1772099300.131367,491,a
1772099300.144696,131,a
1772099300.153358,330,a
1772099300.164795,607,a
1772099300.175358,303,a
1772099300.186389,310,a
1772099300.197386,767,a
1772099300.208382,467,a
1772099300.21939,265,a
1772099300.2303889,871,a
1772099300.241378,610,a
1772099300.252396,199,a
1772099300.2643409,946,a
1772099300.2744288,731,a
1772099300.28536,144,a
1772099300.296267,902,a
1772099300.3072698,763,a
1772099300.318262,81,a
1772099300.3292742,823,a
1772099300.3402681,735,a
1772099300.3512619,23,a
1772099300.362261,734,a
1772099300.373255,728,a
1772099300.384109,0,a
1772099300.395322,645,a
1772099300.406263,696,a
1772099300.41714,0,a
1772099300.428267,528,a
1772099300.4392729,652,a
1772099300.45014,98,a
1772099300.461258,427,a
1772099300.4722571,541,a
1772099300.483317,150,a
1772099300.494262,263,a
1772099300.5052521,494,a
1772099300.5162308,232,a
1772099300.527264,114,a
1772099300.5382452,460,a
1772099300.5507588,325,a
1772099300.560023,6,a
1772099300.571153,421,a
1772099300.582151,439,a
1772099300.593032,0,a
1772099300.604204,382,a
1772099300.615138,468,a
1772099300.6261399,129,a
1772099300.6371078,344,a
1772099300.648149,589,a
1772099300.6591349,266,a
1772099300.670136,304,a
1772099300.68114,747,a
1772099300.692139,443,a
